"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
466,101,1,479,181,1,434,186,1,430,280,1,450,338,1,527,173,1,550,270,1,491,319,1,482,334,1,449,335,1,396,377,1,416.296,477.216,0,512,339,1,490,384,1,494,477,1,457,90,1,476,88,1,450,102,1,496,100,1,0,0,0,0,0,0,500.701,476.858,0,0,0,0,0,0,0,0,0,0
467,101,1,483,181,1,435,186,1,430,280,1,451,349,1,528,173,1,551,274,1,491,319,1,483,337,1,449,335,1,395,377,1,415.372,477.214,0,512,339,1,489,384,1,493,477,1,459,90,1,478,88,1,452,102,1,498,100,1,0,0,0,0,0,0,499.939,476.839,0,0,0,0,0,0,0,0,0,0
469,99,1,485,181,1,437,185,1,431,279,1,451,349,1,530,173,1,553,275,1,492,319,1,484,336,1,451,336,1,393,377,1,413.973,477.244,0,511,339,1,486,384,1,491,477,1,463,89,1,480,88,1,456,101,1,500,99,1,-0.172036,0.055011,0,-0.172036,0.055011,0,497.524,476.853,0,-0.172036,0.055011,0,-0.172036,0.055011,0,-0.172036,0.055011,0
472,98,1,487,181,1,439,184,1,432,278,1,451,349,1,535,174,1,555,277,1,493,318,1,485,338,1,452,337,1,391,377,1,412.848,477.258,0,513,341,1,483,384,1,489,477,1,467,88,1,483,87,1,459,100,1,504,99,1,0.060236,0.933824,0,0.060236,0.933824,0,491,477,1,0.060236,0.933824,0,0.060236,0.933824,0,0.060236,0.933824,0
475,97,1,489,181,1,441,183,1,433,277,1,451,347,1,537,174,1,557,278,1,494,320,1,485,337,1,453,337,1,389,376,1,411.242,477.384,0,512,341,1,480,384,1,486,477,1,468,88,1,486,86,1,462,99,1,507,99,1,0.060236,0.933824,0,0.060236,0.933824,0,488,477,1,0.060236,0.933824,0,0.060236,0.933824,0,0.060236,0.933824,0
478,96,1,491,180,1,443,182,1,434,276,1,450,343,1,539,174,1,559,282,1,494,319,1,485,339,1,453,338,1,387,376,1,414,477,1,514,343,1,477,383,1,484,477,1,471,87,1,489,85,1,464.948,98.1129,0,510,98,1,0.154958,1.30166,0,0.154958,1.30166,0,486,477,1,0.154958,1.30166,0,0.154958,1.30166,0,0.154958,1.30166,0
483,95,1,494,179,1,446,180,1,434,271,1,448,338,1,543,174,1,562,283,1,494,316,1,485,341,1,452,337,1,383,375,1,411,477,1,513,344,1,473,386,1,482,477,1,476,85,1,494,84,1,470.072,96.9414,0,516,97,1,0.165747,1.30817,0,0.165747,1.30817,0,483.078,477.043,0,0.165747,1.30817,0,0.165747,1.30817,0,0.165747,1.30817,0
485,95,1,495,179,1,450,178,1,434,270,1,446,338,1,545,174,1,563,284,1,495,317,1,485,344,1,452,338,1,381,374,1,410,477,1,514,347,1,472,388,1,482,477,1,478,85,1,496,84,1,472.218,96.5722,0,519,97,1,0.165747,1.30817,0,0.165747,1.30817,0,482.361,477.059,0,0.165747,1.30817,0,0.165747,1.30817,0,417,477,1
487,95,1,496,179,1,451,177,1,434,269,1,444,338,1,547,174,1,564,285,1,495,315,1,484,345,1,453,346,1,380,373,1,409,477,1,513,348,1,471,391,1,481,477,1,480,85,1,498,84,1,474.191,96.4424,0,520,95,1,0.166719,1.309,0,0.166719,1.309,0,481.8,477.04,0,0.166719,1.309,0,0.166719,1.309,0,415.777,476.999,0
489,95,1,499,177,1,452,176,1,433,269,1,441,334,1,548,174,1,565,286,1,496,316,1,483,346,1,450,343,1,379,373,1,408,477,1,511,351,1,470,394,1,480,477,1,480,86,1,498,86,1,475.785,96.4101,0,522,95,1,0.166719,1.309,0,0.166719,1.309,0,481,477,1,0.166719,1.309,0,0.166719,1.309,0,415,477,1
490,95,1,499,177,1,452,175,1,432,268,1,440,332,1,549,178,1,565,286,1,496,314,1,483,346,1,450,345,1,379,373,1,408,477,1,511,352,1,472,398,1,480,477,1,481,86,1,499,86,1,476.359,96.346,0,523,95,1,0.166719,1.309,0,0.166719,1.309,0,480.425,477.022,0,0.166719,1.309,0,0.166719,1.309,0,415,477,1
489,96,1,502,175,1,453,174,1,430,266,1,436,323,1,550,177,1,566,285,1,497,309,1,482,347,1,448,346,1,381,372,1,405,477,1,510,353,1,470,402,1,479,477,1,482,86,1,500,86,1,477.252,96.1839,0,524,94,1,0.166719,1.309,0,0.166719,1.309,0,479.458,476.988,0,0.166719,1.309,0,0.166719,1.309,0,411,477,1
489,96,1,502,175,1,453,174,1,428,262,1,432,309,1,550,176,1,566,284,1,497,308,1,482,347,1,447,346,1,381,372,1,404,477,1,510,353,1,469,408,1,478,477,1,482,86,1,500,86,1,477.006,96.0783,0,524,94,1,0.173407,1.31436,0,0.173407,1.31436,0,478.876,477.008,0,0.173407,1.31436,0,0.173407,1.31436,0,410,477,1
487,96,1,501,174,1,452,173,1,426,260,1,427,305,1,549,173,1,566,282,1,498,308,1,481,347,1,444,344,1,381,374,1,400,477,1,510,354,1,467,410,1,476,477,1,480,86,1,499,86,1,475.484,95.9592,0,522,93,1,0.173407,1.31436,0,0.173407,1.31436,0,477.428,476.946,0,0.173407,1.31436,0,0.173407,1.31436,0,404,477,1
486,96,1,500,174,1,451,173,1,425,260,1,425,301,1,548,173,1,565,281,1,497,308,1,481,347,1,446,342,1,381,375,1,396,477,1,510,354,1,466,410,1,475,477,1,479,86,1,498,86,1,474.42,95.9008,0,521,93,1,0.14244,1.21772,0,0.14244,1.21772,0,476.609,476.948,0,0.14244,1.21772,0,0.14244,1.21772,0,400,477,1
483,96,1,498,174,1,449,173,1,423,260,1,423,298,1,546,172,1,563,281,1,495,309,1,481,347,1,446,343,1,381,377,1,393,477,1,511,354,1,465,410,1,475,477,1,476,86,1,496,86,1,471.826,95.9157,0,518,93,1,0.0567813,1.06508,0,0.0567813,1.06508,0,476.341,477.026,0,0.0567813,1.06508,0,0.0567813,1.06508,0,396,477,1
480,96,1,495,175,1,447,174,1,422,258,1,421,297,1,543,172,1,560,281,1,492,310,1,481,347,1,446,344,1,381,379,1,382,477,1,512,352,1,465,410,1,475.47,477.028,0,473,86,1,493,86,1,468.444,96.0175,0,514,93,1,0.0676614,0.781316,0,0.0676614,0.781316,0,476.784,477.054,0,0.0676614,0.781316,0,0.0676614,0.781316,0,385,477,1
476,97,1,493,174,1,444,174,1,421,258,1,419,297,1,540,175,1,556,281,1,488,311,1,481,347,1,445,345,1,379,381,1,382,477,1,513,352,1,466,410,1,477,477,1,469,87,1,489,87,1,464.171,96.5951,0,510,93,1,0.0676614,0.781316,0,0.0676614,0.781316,0,478.023,477.05,0,0.0676614,0.781316,0,0.0676614,0.781316,0,385,477,1
471,99,1,489,176,1,440,176,1,419,261,1,414,309,1,536,177,1,551,281,1,484,313,1,480,347,1,447,347,1,377,381,1,385,477,1,514,351,1,471,406,1,479,477,1,464,89,1,484,88,1,459.474,97.5271,0,505,93,1,0.120696,0.0895405,0,0.120696,0.0895405,0,479.883,477.047,0,0.120696,0.0895405,0,0.120696,0.0895405,0,389,477,1
466,100,1,485,176,1,435,177,1,417,264,1,413,310,1,534,176,1,546,281,1,480,316,1,479,347,1,446,349,1,376,381,1,385,477,1,515,350,1,476,393,1,481,477,1,459,91,1,479,90,1,451,96,1,500,93,1,0.120696,0.0895405,0,0.120696,0.0895405,0,483,477,1,0.120696,0.0895405,0,0.120696,0.0895405,0,389,477,1
461,101,1,482,178,1,431,179,1,415,266,1,411,316,1,531,178,1,542,283,1,477,319,1,478,347,1,447,349,1,375,381,1,385,477,1,516,348,1,480,390,1,482,477,1,454,92,1,474,91,1,446,98,1,495,93,1,0.120696,0.0895405,0,0.120696,0.0895405,0,486,477,1,0.120696,0.0895405,0,0.120696,0.0895405,0,389,477,1
456,102,1,479,180,1,428,181,1,413,272,1,411,319,1,528,178,1,539,283,1,475,325,1,477,347,1,446,352,1,374,381,1,388,477,1,513,348,1,485,388,1,484,477,1,449,93,1,469,92,1,441,100,1,490,93,1,0.120696,0.0895405,0,0.120696,0.0895405,0,490.212,477.079,0,383,477,1,387,477,1,393,477,1
453,103,1,478,181,1,426,182,1,412,273,1,411,321,1,525,178,1,538,283,1,474,327,1,477,347,1,443,341,1,374,381,1,388,477,1,511,347,1,487,387,1,495,477,1,446,94,1,467,93,1,438,101,1,487,94,1,0.120696,0.0895405,0,0.120696,0.0895405,0,491.727,477.107,0,383,477,1,386.832,476.971,0,393,477,1
446,107,1,473,184,1,422,185,1,410,276,1,411,324,1,522,180,1,536,283,1,474,331,1,477,350,1,443,345,1,375,381,1,388,477,1,511,349,1,498,432,1,500.272,477.168,0,439,98,1,460,96,1,431,105,1,480,96,1,0.120696,0.0895405,0,0.120696,0.0895405,0,496.714,477.263,0,383,477,1,387.162,477.002,0,393,477,1
444,108,1,472,185,1,422,189,1,410,281,1,411,325,1,520,181,1,536,283,1,474,332,1,477,351,1,443,346,1,375,381,1,388,477,1,512,349,1,495,395,1,501.364,477.228,0,437,99,1,458,97,1,428,104,1,478,97,1,0.120696,0.0895405,0,0.120696,0.0895405,0,497.295,477.321,0,383,477,1,387.309,477.033,0,393,477,1
439,113,1,469,187,1,421,192,1,409,283,1,412,325,1,520,183,1,537,285,1,475,336,1,479,353,1,444,350,1,374,381,1,388,477,1,515,351,1,502,403,1,511,477,1,432,105,1,453,102,1,423.202,109.746,0,473,99,1,0.120696,0.0895405,0,0.120696,0.0895405,0,505.02,477.415,0,383,477,1,387.174,476.914,0,393,477,1
438,115,1,469,188,1,421,193,1,409,283,1,412,325,1,520,184,1,538,286,1,475,337,1,480,354,1,444,351,1,374,381,1,388,477,1,516,352,1,502,404,1,513.344,477.036,0,431,107,1,452,104,1,422.038,111.294,0,472,100,1,0.120696,0.0895405,0,0.120696,0.0895405,0,505.135,477.421,0,383,477,1,387.021,476.815,0,393,477,1
436,119,1,469,191,1,421,195,1,410,284,1,412,326,1,518,185,1,539,288,1,476,339,1,480,355,1,445,353,1,374,380,1,388,477,1,517,354,1,505,409,1,516.112,477.169,0,429,111,1,450,108,1,420.231,115.015,0,471,101,1,0.120696,0.0895405,0,0.120696,0.0895405,0,510.752,477.548,0,382.927,476.876,0,386.699,476.615,0,393,477,1
435,123,1,469,193,1,421,197,1,411,284,1,412,326,1,519,187,1,540,290,1,479,341,1,480,357,1,445,355,1,373,380,1,388,477,1,518,355,1,508,411,1,518.129,477.078,0,428,115,1,447,110,1,419.299,118.488,0,470,102,1,0.120696,0.0895405,0,0.120696,0.0895405,0,511.415,477.464,0,383.025,476.953,0,386.779,476.69,0,393,477,1
435,126,1,470,195,1,421,198,1,412,285,1,412,327,1,520,189,1,540,295,1,478,343,1,479,359,1,446,356,1,371,380,1,386,477,1,519,356,1,509,411,1,518.358,477.08,0,426,118,1,447,113,1,419.183,121.088,0,470,103,1,0.120696,0.0895405,0,0.120696,0.0895405,0,512.205,477.459,0,382.974,476.942,0,386.739,476.682,0,391,477,1
436,128,1,471,196,1,421,198,1,412,285,1,412,329,1,521,191,1,539,300,1,477,346,1,479,358,1,444,350,1,370,381,1,386,477,1,518,356,1,509,411,1,517.887,477.058,0,427,120,1,447,115,1,419.837,122.712,0,471,104,1,0.120696,0.0895405,0,0.120696,0.0895405,0,512.154,477.461,0,383.018,477.008,0,386.75,476.739,0,391,477,1
439,131,1,473,197,1,421,198,1,412,285,1,413,338,1,524,195,1,539,306,1,474,354,1,475,350,1,443,346,1,369,382,1,386,477,1,515,355,1,508,409,1,516.756,477.016,0,431,123,1,451,118,1,423.301,125.429,0,475,105,1,0.120696,0.0895405,0,0.120696,0.0895405,0,510.222,477.421,0,382.721,477.122,0,386.473,476.852,0,391,477,1
441,133,1,474,199,1,421,198,1,411,286,1,414,344,1,525,198,1,539,309,1,473,359,1,475,352,1,442,346,1,368,383,1,386,477,1,512,354,1,508,409,1,516.594,477.02,0,433,125,1,454,121,1,425.554,127.57,0,478,106,1,0.120696,0.0895405,0,0.120696,0.0895405,0,510.164,477.427,0,382.651,477.139,0,386.418,476.871,0,391,477,1
444,137,1,475,198,1,421,198,1,410,286,1,411,350,1,526,198,1,539,312,1,472,364,1,475,353,1,442,349,1,367,383,1,386,477,1,510,353,1,508,410,1,516.481,477.042,0,435,128,1,457,124,1,427.792,130.313,0,481,107,1,0.120696,0.0895405,0,0.120696,0.0895405,0,511.218,477.448,0,382.547,477.177,0,386.304,476.896,0,391,477,1
445,137,1,476,199,1,421,198,1,409,286,1,410,355,1,527,200,1,539,314,1,471,366,1,475,352,1,443,351,1,364,383,1,386,477,1,510,354,1,508,411,1,516.607,477.071,0,437,131,1,460,127,1,429.456,132.229,0,484,111,1,0.120696,0.0895405,0,0.120696,0.0895405,0,511.869,477.475,0,382.413,477.186,0,386.219,476.916,0,391,477,1
445,137,1,476,199,1,421,198,1,408,286,1,409,355,1,527,199,1,539,315,1,472,369,1,474,352,1,443,349,1,363,383,1,389,477,1,510,354,1,509,411,1,516.832,477.047,0,438,132,1,461,128,1,430.074,132.339,0,486,115,1,0.120696,0.0895405,0,0.120696,0.0895405,0,512.142,477.454,0,382.38,477.243,0,386.16,476.965,0,391,477,1
452,145,1,476,198,1,421,198,1,406,289,1,408,358,1,528,200,1,539,316,1,471,372,1,472,352,1,442,349,1,362,383,1,387,477,1,511,354,1,510,411,1,518.061,477.004,0,439,133,1,464,131,1,431.496,132.329,0,488,116,1,0.120696,0.0895405,0,0.120696,0.0895405,0,513.339,477.413,0,382.345,477.317,0,386.112,477.032,0,391,477,1
453,146,1,476,198,1,421,198,1,406,289,1,408,358,1,528,200,1,539,316,1,471,372,1,472,352,1,442,349,1,362,383,1,387,477,1,511,354,1,510,411,1,518.303,477.027,0,439,133,1,465,132,1,432,132,1,488,116,1,0.120696,0.0895405,0,0.120696,0.0895405,0,513.455,477.429,0,382.326,477.328,0,386.094,477.045,0,391,477,1
454,147,1,477,198,1,421,198,1,406,289,1,408,359,1,528,200,1,539,316,1,471,372,1,471,352,1,441,349,1,361,383,1,387,477,1,511,354,1,510,411,1,518.302,477.046,0,440,133,1,466,133,1,432.754,132.04,0,489,116,1,0.120696,0.0895405,0,0.120696,0.0895405,0,513.565,477.437,0,382.224,477.335,0,386.012,477.063,0,391,477,1
454,147,1,477,198,1,421,198,1,406,289,1,408,359,1,528,200,1,539,316,1,471,372,1,471,352,1,441,349,1,361,383,1,387,477,1,511,354,1,512,413,1,517.891,477.039,0,440,133,1,466,133,1,432.845,131.995,0,489,116,1,0.120696,0.0895405,0,0.120696,0.0895405,0,513.146,477.44,0,382.224,477.335,0,386.013,477.063,0,391,477,1
454,147,1,477,198,1,421,198,1,407,289,1,408,359,1,528,200,1,539,316,1,471,372,1,471,352,1,441,349,1,361,383,1,387,477,1,511,354,1,511,413,1,517.374,477.028,0,440,133,1,466,133,1,434,129,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,512.403,477.405,0,382.306,477.333,0,386.109,477.066,0,391,477,1
454,147,1,477,198,1,421,198,1,408,289,1,408,359,1,528,200,1,539,316,1,471,372,1,471,352,1,441,349,1,361,383,1,387,477,1,511,354,1,511,413,1,516.95,477.019,0,440,133,1,466,133,1,434,127,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,511.934,477.411,0,382.292,477.336,0,386.099,477.071,0,391,477,1
454,147,1,477,198,1,421,198,1,408,291,1,409,359,1,528,200,1,539,316,1,471,372,1,473,351,1,441,349,1,361,383,1,387,477,1,511,354,1,511,413,1,516.984,477.029,0,440,133,1,466,133,1,434,127,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,512.001,477.418,0,382.295,477.336,0,386.102,477.07,0,391,477,1
454,147,1,477,198,1,421,198,1,408,291,1,409,359,1,528,200,1,539,316,1,471,372,1,473,351,1,441,349,1,361,383,1,387,477,1,511,354,1,511,413,1,517.28,477.018,0,440,133,1,466,132,1,434,127,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,512.049,477.406,0,382.3,477.333,0,386.102,477.067,0,391,477,1
454,147,1,477,198,1,421,198,1,408,291,1,409,359,1,528,200,1,539,316,1,471,372,1,473,351,1,441,349,1,361,383,1,387,477,1,511,354,1,511,413,1,517.682,477.032,0,440,133,1,466,132,1,434,127,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,512.433,477.414,0,382.324,477.332,0,386.106,477.058,0,391,477,1
454,147,1,477,198,1,421,198,1,408,291,1,409,359,1,528,200,1,539,316,1,471,372,1,473,351,1,441,349,1,361,383,1,387,477,1,511,354,1,511,413,1,517.731,477.037,0,440,133,1,466,132,1,434,127,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,512.277,477.42,0,382.3,477.347,0,386.097,477.08,0,391,477,1
454,147,1,477,198,1,421,198,1,408,291,1,409,359,1,528,200,1,539,316,1,471,372,1,473,351,1,441,349,1,361,383,1,387,477,1,511,354,1,511,413,1,517.76,477.036,0,440,133,1,466,132,1,434,127,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,512.427,477.417,0,382.349,477.388,0,386.12,477.107,0,391,477,1
454,147,1,477,198,1,421,198,1,408,291,1,409,359,1,528,200,1,539,316,1,471,372,1,473,351,1,441,349,1,361,383,1,387,477,1,511,354,1,511,413,1,517.761,477.032,0,440,133,1,466,132,1,434,127,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,512.514,477.416,0,382.28,477.383,0,386.057,477.108,0,391,477,1
454,146,1,477,198,1,421,198,1,408,291,1,410,358,1,528,200,1,539,316,1,471,371,1,473,351,1,442,348,1,360,385,1,387,477,1,511,354,1,511,413,1,517.732,477.025,0,440,133,1,466,131,1,434,127,1,489,116,1,0.202837,-0.0537663,0,0.202837,-0.0537663,0,512.204,477.421,0,382.35,477.383,0,386.123,477.107,0,391,477,1
454,144,1,477,198,1,421,198,1,408,291,1,410,357,1,528,200,1,539,316,1,471,371,1,473,351,1,442,348,1,360,385,1,390,477,1,511,354,1,511,413,1,517.729,477.016,0,440,133,1,466,131,1,434,127,1,489,116,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.145,477.411,0,382.331,477.384,0,386.106,477.107,0,391,477,1
454,143,1,477,198,1,421,198,1,408,291,1,410,355,1,527,198,1,538,313,1,472,370,1,474,351,1,443,347,1,360,385,1,390,477,1,511,354,1,511,413,1,517.708,477.035,0,442,130,1,466,130,1,434,126,1,489,116,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.13,477.427,0,382.321,477.399,0,386.095,477.123,0,391,477,1
454,143,1,477,198,1,421,198,1,408,291,1,410,354,1,527,198,1,538,313,1,472,370,1,474,351,1,443,347,1,360,385,1,390,477,1,511,354,1,511,413,1,517.71,477.032,0,442,130,1,466,130,1,434,126,1,489,116,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.124,477.426,0,382.313,477.401,0,386.079,477.121,0,391,477,1
454,142,1,477,198,1,421,198,1,408,291,1,410,352,1,527,198,1,538,313,1,473,369,1,475,351,1,444,347,1,360,385,1,390,477,1,511,354,1,511,413,1,517.75,477.028,0,442,129,1,466,127,1,434,125,1,489,116,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.12,477.421,0,382.326,477.393,0,386.091,477.113,0,391,477,1
454,141,1,477,198,1,421,198,1,408,291,1,410,350,1,527,198,1,538,313,1,473,368,1,476,351,1,445,346,1,360,385,1,388,477,1,511,354,1,511,413,1,517.757,477.036,0,442,129,1,466,126,1,434,124,1,489,116,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.157,477.43,0,382.311,477.438,0,386.07,477.157,0,391,477,1
454,140,1,477,198,1,421,198,1,408,291,1,410,348,1,527,198,1,538,313,1,474,367,1,477,351,1,446,345,1,360,385,1,388,477,1,511,354,1,511,413,1,517.757,477.029,0,443,127,1,466,125,1,434,123,1,489,116,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.184,477.423,0,382.296,477.441,0,386.058,477.162,0,391,477,1
454,139,1,477,198,1,421,198,1,408,291,1,410,346,1,527,198,1,538,313,1,475,366,1,478,351,1,446,346,1,360,385,1,386,477,1,511,354,1,511,413,1,517.763,477.027,0,443,126,1,466,124,1,434,122,1,489,116,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.141,477.424,0,382.304,477.438,0,386.068,477.157,0,391,477,1
455,138,1,477,198,1,421,198,1,408,291,1,410,341,1,527,198,1,538,313,1,476,365,1,480,350,1,446,346,1,360,385,1,386,477,1,511,354,1,511,413,1,517.992,477.065,0,444,125,1,467,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.374,477.46,0,382.303,477.468,0,386.062,477.187,0,391,477,1
455,138,1,477,198,1,421,198,1,409,289,1,410,338,1,527,198,1,538,313,1,477,364,1,481,349,1,447,344,1,360,385,1,386,477,1,511,354,1,511,413,1,518.087,477.059,0,444,125,1,467,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.761,477.445,0,382.291,477.469,0,386.054,477.189,0,391,477,1
455,138,1,477,198,1,421,198,1,409,287,1,408,337,1,527,198,1,538,311,1,478,362,1,480,349,1,446,343,1,360,385,1,386,477,1,511,354,1,511,413,1,518.161,477.044,0,444,125,1,467,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.826,477.432,0,382.291,477.454,0,386.047,477.175,0,391,477,1
455,138,1,477,198,1,421,198,1,409,285,1,409,335,1,527,198,1,538,311,1,479,358,1,479,348,1,443,348,1,360,385,1,386,477,1,511,353,1,511,413,1,518.192,477.045,0,444,125,1,468,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.837,477.432,0,382.291,477.454,0,386.047,477.175,0,391,477,1
455,138,1,477,198,1,421,198,1,409,285,1,409,333,1,527,198,1,538,309,1,494,352,1,476,361,1,443,358,1,360,385,1,386,477,1,510,357,1,511,413,1,518.222,477.055,0,444,125,1,468,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,512.894,477.445,0,382.322,477.475,0,386.072,477.191,0,391,477,1
455,138,1,477,198,1,421,198,1,407,287,1,409,336,1,527,198,1,540,308,1,477,342,1,477,354,1,444,354,1,360,385,1,386,477,1,510,356,1,511,413,1,518.203,477.015,0,444,125,1,469,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,513.066,477.418,0,382.43,477.447,0,386.163,477.156,0,391,477,1
455,138,1,477,198,1,421,198,1,409,277,1,410,319,1,527,198,1,541,306,1,495,340,1,477,357,1,445,351,1,360,385,1,386,477,1,510,358,1,511,413,1,518.086,477.011,0,444,125,1,469,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,513.067,477.419,0,382.419,477.447,0,386.154,477.157,0,391,477,1
455,138,1,477,198,1,421,198,1,407,281,1,411,328,1,527,198,1,543,305,1,481,331,1,475,357,1,445,350,1,360,385,1,386,477,1,511,356,1,511,413,1,517.956,477.015,0,444,125,1,469,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,513.062,477.422,0,382.466,477.445,0,386.195,477.156,0,391,477,1
455,138,1,477,198,1,421,198,1,407,280,1,412,331,1,527,198,1,544,305,1,482,329,1,475,356,1,445,349,1,360,385,1,386,477,1,511,357,1,511,413,1,517.958,477.015,0,444,125,1,469,123,1,435,121,1,488,114,1,0.0627047,-0.0422869,0,0.0627047,-0.0422869,0,513.055,477.422,0,382.475,477.444,0,386.201,477.154,0,391,477,1
