"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
443,136,1,443,201,1,411,203,1,402,278,1,404,301,1,476,200,1,473,279,1,417,298,1,436,340,1,411,338,1,412,425,1,490,477,1,459,343,1,402,352,1,383,440,1,435,126,1,450,125,1,425,138,1,464,132,1,379,464,1,391,460,1,378,447,1,490,477,1,485,477,1,494,477,1
443,136,1,443,201,1,411,203,1,402,278,1,404,301,1,476,200,1,473,279,1,417,298,1,436,340,1,411,338,1,412,425,1,488,477,1,459,343,1,402,352,1,383,440,1,435,126,1,450,125,1,425,138,1,464,132,1,379,464,1,391,460,1,378,447,1,490,477,1,485,477,1,491,477,1
443,137,1,443,201,1,411,203,1,402,278,1,404,301,1,476,201,1,473,279,1,417,298,1,436,340,1,411,338,1,410,424,1,485,477,1,459,343,1,401,352,1,382,440,1,435,127,1,450,126,1,425,139,1,464,133,1,377.904,463.461,0,390.179,459.519,0,377,446,1,489.932,477.034,0,484.995,476.991,0,490.946,477.026,0
443,138,1,443,201,1,411,203,1,402,278,1,404,301,1,476,202,1,473,279,1,417,298,1,436,340,1,411,338,1,408,423,1,485,477,1,459,343,1,400,352,1,381,438,1,435,127,1,450,126,1,425,139,1,464,136,1,376.644,462.861,0,389.263,459.155,0,375,445,1,490,477,1,485,477,1,491,477,1
443,138,1,443,201,1,411,203,1,402,278,1,404,301,1,476,202,1,473,279,1,417,298,1,436,340,1,411,338,1,406,422,1,485.017,476.984,0,459,343,1,399,352,1,380,438,1,435,127,1,450,126,1,425,139,1,464,136,1,375.579,462.342,0,388.304,458.76,0,374,447,1,489.951,477.032,0,485.017,476.984,0,490.928,477.046,0
443,138,1,443,201,1,411,203,1,402,278,1,404,301,1,476,202,1,473,279,1,417,298,1,436,340,1,411,338,1,404,421,1,485.003,477.005,0,459,343,1,395,352,1,375,440,1,435,127,1,450,126,1,425,139,1,464,136,1,374.5,461.828,0,387.439,458.364,0,373,446,1,490.026,476.989,0,485.003,477.005,0,491.036,476.982,0
443,138,1,443,201,1,411,203,1,402,278,1,404,301,1,476,202,1,473,279,1,417,298,1,436,340,1,410,338,1,402,420,1,484.943,477.027,0,459,343,1,393,352,1,373,438,1,435,127,1,450,126,1,425,139,1,464,136,1,373.334,461.3,0,386.191,457.66,0,371,445,1,489.938,477.04,0,484.943,477.027,0,490.871,477.078,0
443,138,1,443,201,1,411,203,1,402,278,1,404,301,1,476,202,1,473,279,1,417,298,1,436,340,1,411,340,1,401,416,1,402,477,1,459,343,1,391,352,1,372,438,1,435,127,1,450,126,1,425,139,1,464,136,1,372.372,460.917,0,385.174,457.162,0,370,445,1,490.064,476.967,0,484.94,477.031,0,491.014,476.995,0
443,139,1,443,201,1,411,203,1,402,278,1,403,303,1,476,202,1,473,279,1,417,298,1,435,340,1,410,340,1,399,416,1,401,476,1,459,343,1,388,352,1,370,438,1,435,128,1,450,127,1,425,140,1,464,137,1,371.579,460.284,0,383.243,456.258,0,368,444,1,489.985,476.957,0,484.947,476.974,0,490.917,476.993,0
443,139,1,443,201,1,412,206,1,402,278,1,403,303,1,476,202,1,473,279,1,417,298,1,435,340,1,412,341,1,398,416,1,400.142,475.325,0,459,343,1,387,352,1,369,441,1,435,128,1,450,127,1,425,140,1,464,137,1,370.782,459.716,0,382.632,456.072,0,365,448,1,490.075,476.925,0,484.937,477.007,0,491.013,476.958,0
443,139,1,443,201,1,412,206,1,402,278,1,403,303,1,476,202,1,473,279,1,417,298,1,435,340,1,411,341,1,397,416,1,399.818,475.085,0,459,343,1,386,352,1,367,443,1,435,128,1,450,127,1,425,140,1,464,137,1,370.22,459.172,0,381.564,455.552,0,363,451,1,489.991,476.957,0,484.937,476.989,0,490.913,476.998,0
443,139,1,443,201,1,412,206,1,402,278,1,403,303,1,476,202,1,473,279,1,417,298,1,435,340,1,414,341,1,396,416,1,399,474,1,459,343,1,385,352,1,366,443,1,435,128,1,450,127,1,425,140,1,464,137,1,369.984,458.912,0,380.857,455.289,0,362,451,1,490.059,476.946,0,484.955,477.003,0,491.002,476.975,0
443,139,1,443,201,1,412,206,1,402,278,1,403,306,1,476,202,1,473,279,1,417,298,1,437,343,1,414,341,1,395,416,1,399,474,1,459,343,1,384,352,1,365,443,1,435,128,1,449,129,1,425,140,1,464,137,1,370.328,459.18,0,380.348,455.043,0,361,451,1,489.965,476.979,0,484.986,476.964,0,490.876,477.028,0
443,139,1,443,201,1,412,209,1,402,278,1,403,311,1,476,202,1,473,280,1,417,298,1,437,343,1,414,341,1,394,416,1,398,474,1,459,343,1,383,352,1,364,443,1,435,128,1,449,129,1,425,140,1,464,137,1,370.555,459.364,0,379.34,454.645,0,360,451,1,489.937,476.975,0,484.956,476.962,0,490.872,477.011,0
443,139,1,443,201,1,412,209,1,402,278,1,403,311,1,476,202,1,473,281,1,417,298,1,437,343,1,418,341,1,393,416,1,397.757,473.923,0,459,343,1,382,352,1,364,443,1,435,128,1,449,129,1,425,140,1,464,137,1,371.226,459.913,0,378.695,454.391,0,359,451,1,489.874,477.02,0,484.973,476.964,0,490.824,477.047,0
443,140,1,443,204,1,412,209,1,402,278,1,403,311,1,476,202,1,473,282,1,417,298,1,437,343,1,418,341,1,392,416,1,398.166,474.201,0,459,343,1,381,352,1,364,443,1,435,129,1,449,130,1,425,141,1,464,138,1,371.016,459.953,0,378.051,454.16,0,358,451,1,490.014,476.929,0,484.972,476.955,0,490.946,476.969,0
443,141,1,443,204,1,412,209,1,402,277,1,402,315,1,476,202,1,474,283,1,417,298,1,437,343,1,418,341,1,391,416,1,398,474,1,458,346,1,380,352,1,362,445,1,435,130,1,449,131,1,425,141,1,464,139,1,357,464,1,367,465,1,357,451,1,489.866,477.021,0,484.981,476.962,0,490.774,477.074,0
443,141,1,443,204,1,412,210,1,402,276,1,402,311,1,476,202,1,474,284,1,419,297,1,437,343,1,416,341,1,390,416,1,396,476,1,458,346,1,379,352,1,361,445,1,435,130,1,449,131,1,425,141,1,464,140,1,356,464,1,366,465,1,356,451,1,490.08,476.906,0,485.042,476.937,0,490.953,476.979,0
441,142,1,443,204,1,412,210,1,402,278,1,402,310,1,476,202,1,474,284,1,418,296,1,437,343,1,416,341,1,389,416,1,396,476,1,458,346,1,379,355,1,360,445,1,435,130,1,449,131,1,425,141,1,464,140,1,355.347,463.78,0,365.432,464.807,0,355,451,1,490.123,476.87,0,485.033,476.92,0,491.029,476.927,0
439,143,1,443,204,1,412,210,1,402,277,1,402,306,1,476,202,1,474,284,1,421,292,1,437,343,1,416,341,1,388,416,1,395.678,475.896,0,458,346,1,378,355,1,359,445,1,435,130,1,449,131,1,425,141,1,464,140,1,354.664,463.513,0,364.803,464.569,0,354,451,1,490.128,476.86,0,484.998,476.933,0,491.022,476.922,0
439,143,1,443,204,1,412,210,1,402,278,1,402,302,1,476,202,1,475,286,1,423,288,1,437,343,1,414,340,1,387,416,1,395,476,1,458,346,1,377,355,1,358,445,1,435,130,1,449,131,1,425,141,1,464,140,1,354.087,463.302,0,364.217,464.365,0,356,452,1,489.833,477.024,0,484.889,476.992,0,490.751,477.069,0
438,143,1,443,204,1,412,210,1,402,276,1,402,296,1,476,202,1,475,285,1,427,280,1,437,343,1,414,340,1,386,416,1,395,476,1,458,347,1,376,355,1,357,445,1,434,130,1,448,131,1,424,141,1,464,140,1,353.604,463.093,0,363.706,464.158,0,355,452,1,489.886,476.982,0,484.852,476.998,0,490.853,477,0
437,143,1,443,204,1,412,210,1,402,282,1,403,291,1,476,202,1,475,286,1,426,273,1,437,343,1,414,340,1,385,416,1,394.964,475.996,0,458,347,1,376,355,1,356,445,1,433,130,1,447,131,1,423,141,1,464,140,1,353.325,462.956,0,363.426,464.029,0,354,452,1,489.854,477.011,0,484.917,476.975,0,490.757,477.066,0
436,143,1,443,204,1,412,210,1,401,307,1,410,295,1,476,202,1,475,284,1,430,265,1,436,346,1,414,340,1,385,416,1,394.994,476.03,0,458,347,1,376,355,1,356,445,1,433,130,1,446,131,1,423,141,1,464,140,1,353.151,462.831,0,363.262,463.918,0,354,452,1,490.055,476.89,0,484.953,476.95,0,490.921,476.964,0
436,143,1,443,204,1,412,210,1,402,310,1,412,286,1,476,202,1,475,285,1,432,256,1,436,346,1,414,340,1,385,416,1,395.003,476.015,0,458,347,1,376,354,1,356,445,1,433,130,1,446,131,1,423,141,1,464,140,1,353.104,462.734,0,363.2,463.826,0,354,452,1,489.977,476.938,0,484.953,476.96,0,490.874,476.995,0
436,143,1,443,204,1,412,210,1,402,310,1,412,286,1,476,202,1,475,285,1,432,256,1,436,346,1,414,340,1,387,415,1,395.023,476.035,0,458,347,1,376,354,1,356,445,1,433,130,1,446,131,1,423,141,1,464,140,1,353.113,462.744,0,363.213,463.841,0,354,452,1,489.983,476.936,0,484.95,476.963,0,490.88,476.993,0
436,143,1,443,204,1,412,210,1,402,310,1,413,281,1,476,202,1,475,284,1,433,249,1,436,346,1,414,340,1,387,415,1,395.063,476.031,0,458,347,1,376,353,1,356,445,1,433,130,1,446,131,1,423,141,1,464,140,1,353.07,462.592,0,363.161,463.691,0,354,452,1,490.086,476.875,0,485.033,476.91,0,490.961,476.945,0
436,143,1,443,204,1,412,210,1,402,309,1,413,277,1,476,202,1,476,286,1,432,243,1,436,346,1,415,343,1,387,415,1,395.179,476.013,0,457,350,1,376,352,1,356,445,1,433,130,1,446,131,1,423,141,1,464,140,1,353.231,462.503,0,363.325,463.624,0,354,452,1,490.059,476.872,0,484.997,476.912,0,490.928,476.946,0
436,143,1,443,204,1,412,210,1,401,308,1,413,272,1,476,202,1,476,286,1,432,237,1,436,349,1,415,346,1,387,415,1,383,477,1,457,350,1,377,352,1,356,445,1,433,130,1,446,131,1,423,141,1,464,140,1,353.373,462.493,0,363.473,463.623,0,354,452,1,490.098,476.878,0,485.002,476.933,0,490.982,476.94,0
436,143,1,443,204,1,412,209,1,400,308,1,409,271,1,476,202,1,477,286,1,443,234,1,436,349,1,415,346,1,387,415,1,383.132,476.983,0,457,350,1,377,352,1,356,445,1,431,131,1,446,131,1,423,141,1,462,140,1,353.545,462.427,0,363.648,463.577,0,354,452,1,490.071,476.87,0,485.005,476.908,0,490.948,476.939,0
436,143,1,443,204,1,412,209,1,399,308,1,405,270,1,476,202,1,478,297,1,447,233,1,436,349,1,415,346,1,387,415,1,383.156,476.988,0,457,350,1,377,352,1,356,445,1,431,131,1,446,131,1,422.57,140.821,0,462,140,1,353.603,462.416,0,363.723,463.578,0,354,452,1,489.987,476.92,0,484.936,476.947,0,490.853,476.994,0
436,143,1,443,204,1,412,208,1,398,308,1,400,267,1,476,203,1,480,300,1,451,229,1,436,352,1,415,349,1,387,415,1,383.229,477.007,0,457,353,1,377,352,1,356,445,1,429,131,1,446,131,1,422.16,140.754,0,460,140,1,353.66,462.427,0,363.787,463.589,0,356,450,1,490.058,476.882,0,484.912,476.964,0,490.919,476.958,0
436,143,1,443,207,1,412,211,1,398,308,1,395,267,1,476,204,1,483,305,1,461,234,1,436,352,1,415,349,1,387,415,1,383.149,476.955,0,457,353,1,377,352,1,356,445,1,429,131,1,446,131,1,422,141,1,460,140,1,353.611,462.394,0,363.723,463.547,0,356,450,1,489.955,476.937,0,484.89,476.968,0,490.815,477.016,0
436,143,1,443,208,1,412,212,1,400,312,1,385,269,1,476,205,1,484,311,1,475,255,1,436,355,1,415,354,1,387,415,1,383,476.923,0,457,353,1,377,352,1,356,445,1,429,131,1,446,131,1,422,141,1,460,140,1,353.4,462.371,0,363.511,463.508,0,356,450,1,490.104,476.845,0,485.042,476.882,0,490.934,476.941,0
434,143,1,443,209,1,412,213,1,401,315,1,385,272,1,476,206,1,485,315,1,477,268,1,436,355,1,415,354,1,387,415,1,383,477,1,457,353,1,377,352,1,356,445,1,429,132,1,446,132,1,422,142,1,460,140,1,353,462,1,363.399,463.484,0,356,450,1,489.954,476.939,0,485.023,476.9,0,490.811,477.019,0
434,143,1,443,209,1,412,214,1,401,315,1,386,274,1,476,206,1,485,315,1,478,275,1,436,355,1,415,354,1,387,415,1,384,473,1,457,353,1,377,352,1,356,445,1,429,132,1,446,132,1,422,142,1,460,140,1,353,462,1,363,463,1,356,450,1,489.928,476.952,0,485.003,476.908,0,490.782,477.032,0
434,143,1,443,209,1,412,214,1,401,315,1,387,275,1,476,206,1,485,315,1,478,278,1,436,355,1,415,354,1,387,415,1,384,473,1,457,353,1,377,352,1,356,445,1,429,132,1,446,132,1,422,142,1,460,140,1,352,464,1,362.918,463.009,0,355,450,1,490.207,476.811,0,485.022,476.917,0,491.127,476.855,0
434,143,1,443,209,1,412,214,1,401,315,1,387,275,1,476,206,1,485,315,1,478,278,1,436,355,1,415,354,1,387,415,1,382,475,1,457,353,1,377,352,1,356,445,1,427,134,1,446,132,1,422,142,1,460,140,1,352,464,1,362.814,463.023,0,355,450,1,490.02,476.862,0,484.979,476.882,0,490.947,476.901,0
434,143,1,443,209,1,412,214,1,401,315,1,389,276,1,476,206,1,485,315,1,478,276,1,436,355,1,415,354,1,387,415,1,382,475,1,457,353,1,377,352,1,356,445,1,427,134,1,446,132,1,422,142,1,460,140,1,351.835,464.013,0,362.682,463.04,0,353,452,1,489.958,476.913,0,484.981,476.898,0,490.876,476.955,0
434,142,1,443,209,1,412,214,1,401,315,1,389,274,1,476,206,1,485,315,1,478,272,1,436,355,1,415,355,1,387,415,1,381.969,475.008,0,457,353,1,377,353,1,356,445,1,427,133,1,446,131,1,422,141,1,460,140,1,352,464,1,361,462,1,353,452,1,490.139,476.788,0,484.967,476.89,0,491.056,476.833,0
434,141,1,443,209,1,412,214,1,401,315,1,389,272,1,476,206,1,485,315,1,478,268,1,435,353,1,414,353,1,387,415,1,381.92,475.02,0,457,353,1,377,354,1,356,445,1,427,132,1,446,130,1,422,140,1,460,140,1,352,464,1,361,462,1,353,452,1,490.133,476.786,0,485.001,476.864,0,491.02,476.85,0
434,141,1,443,209,1,412,214,1,401,315,1,389,271,1,476,206,1,485,315,1,478,264,1,435,353,1,414,354,1,387,415,1,382.035,475.149,0,457,353,1,377,355,1,356,445,1,427,131,1,446,130,1,422,140,1,460,140,1,352,464,1,361,460,1,353,452,1,489.894,476.917,0,484.939,476.896,0,490.835,476.947,0
434,141,1,443,209,1,412,214,1,401,315,1,389,270,1,476,206,1,485,315,1,477,259,1,435,353,1,414,353,1,387,415,1,382.055,475.203,0,457,353,1,377,356,1,356,445,1,427,131,1,446,130,1,422,140,1,460,140,1,352,464,1,360,463,1,353,452,1,489.91,476.909,0,484.929,476.901,0,490.855,476.937,0
434,141,1,443,209,1,412,214,1,401,315,1,390,270,1,476,206,1,485,315,1,477,258,1,435,353,1,414,353,1,387,415,1,382.152,475.272,0,457,353,1,377,357,1,355,448,1,427,131,1,446,130,1,422,140,1,460,140,1,352,464,1,360.068,463.155,0,353,452,1,489.863,476.932,0,484.958,476.884,0,490.812,476.957,0
434,141,1,443,209,1,412,214,1,401,315,1,391,270,1,476,206,1,485,315,1,474,248,1,435,353,1,414,353,1,387,415,1,382.169,475.276,0,457,353,1,377,357,1,355,448,1,427,131,1,446,130,1,422,140,1,460,140,1,352,464,1,360.085,463.173,0,353,452,1,490.026,476.842,0,484.997,476.865,0,490.938,476.889,0
434,141,1,443,209,1,412,214,1,401,315,1,392,268,1,476,206,1,486,312,1,473,249,1,435,353,1,414,353,1,387,415,1,382.246,475.318,0,457,353,1,377,357,1,355,448,1,427,131,1,446,130,1,422,140,1,460,140,1,352,464,1,360.107,463.208,0,353,452,1,490.033,476.848,0,485.027,476.858,0,490.947,476.894,0
434,141,1,443,209,1,412,214,1,403,317,1,392,265,1,476,206,1,486,312,1,471,251,1,435,353,1,414,353,1,387,415,1,382.275,475.32,0,457,353,1,377,357,1,355,448,1,427,131,1,446,130,1,422,140,1,460,140,1,352,464,1,360.133,463.212,0,353,452,1,490.1,476.816,0,485.022,476.865,0,491.06,476.835,0
434,141,1,443,209,1,412,214,1,403,317,1,392,263,1,476,206,1,486,312,1,470,251,1,435,353,1,414,353,1,387,415,1,382.286,475.345,0,457,353,1,377,357,1,355,448,1,427,131,1,446,130,1,422,140,1,460,140,1,352,464,1,360.168,463.312,0,353,452,1,490.032,476.832,0,485.062,476.824,0,490.936,476.883,0
434,141,1,443,209,1,412,214,1,403,317,1,392,261,1,476,206,1,486,312,1,469,247,1,435,353,1,414,353,1,387,415,1,382.364,475.394,0,457,353,1,377,358,1,355,448,1,427,131,1,446,130,1,422,140,1,460,140,1,352.128,464.116,0,360.299,463.448,0,354,452,1,489.97,476.844,0,485.05,476.814,0,490.873,476.896,0
435,141,1,443,209,1,412,214,1,403,317,1,392,257,1,476,206,1,486,312,1,469,241,1,435,353,1,414,353,1,387,415,1,382.419,475.409,0,457,353,1,377,358,1,355,448,1,428,131,1,446,130,1,423,140,1,461,140,1,352,464,1,360.397,463.517,0,352,454,1,490.035,476.813,0,485.01,476.836,0,490.909,476.881,0
435,141,1,443,209,1,412,214,1,403,317,1,392,257,1,476,206,1,486,312,1,469,241,1,435,353,1,414,353,1,387,415,1,382.417,475.408,0,457,353,1,377,358,1,355,448,1,428,131,1,446,130,1,423,140,1,461,140,1,352,464,1,360.393,463.512,0,352,454,1,490.06,476.803,0,484.999,476.847,0,490.96,476.857,0
436,141,1,443,213,1,412,214,1,403,317,1,392,252,1,476,206,1,486,312,1,469,232,1,435,353,1,414,353,1,387,415,1,382.498,475.45,0,457,353,1,377,358,1,355,448,1,429,131,1,447,130,1,424,140,1,462,140,1,352.129,464.116,0,360.531,463.638,0,352,454,1,490.074,476.804,0,485.036,476.836,0,490.978,476.857,0
437,141,1,445,210,1,412,214,1,403,317,1,392,246,1,476,206,1,486,310,1,468,226,1,435,353,1,414,353,1,387,415,1,382.609,475.491,0,457,353,1,377,358,1,355,448,1,429,131,1,447,130,1,425,140,1,462,140,1,352.254,464.168,0,360.654,463.695,0,352,454,1,489.996,476.842,0,485.004,476.844,0,490.896,476.898,0
438,141,1,446,211,1,412,214,1,403,317,1,395,251,1,476,206,1,486,310,1,470,229,1,435,353,1,414,353,1,387,415,1,382.764,475.562,0,457,353,1,377,358,1,355,448,1,429,131,1,447,130,1,426,140,1,462,140,1,352.501,464.299,0,360.896,463.836,0,352,454,1,490.009,476.831,0,484.997,476.844,0,490.92,476.881,0
438,141,1,447,211,1,412,214,1,403,317,1,397,249,1,476,209,1,486,310,1,471,229,1,435,353,1,414,353,1,387,415,1,382.87,475.612,0,457,353,1,377,358,1,355,448,1,429,131,1,447,130,1,426,140,1,462,140,1,352.642,464.393,0,361.044,463.939,0,352,454,1,490.023,476.817,0,485.016,476.823,0,490.921,476.878,0
438,141,1,447,212,1,412,214,1,403,317,1,399,248,1,476,209,1,486,310,1,471,229,1,435,353,1,414,353,1,387,415,1,383.065,475.724,0,457,353,1,377,358,1,358,450,1,429,131,1,447,130,1,426,140,1,462,140,1,357,477,1,361.319,464.122,0,353,454,1,490.013,476.825,0,485.01,476.833,0,490.92,476.876,0
